948765	2744
948920	7905
949124	1104
949226	3950
949539	472
949771	4168
949837	2622
949877	8206
950012	6887
950093	1806
950100	9095
950280	3490
950493	474
950500	2388
950614	3108
950635	252
950847	3341
950868	3138
950944	4450
950958	8925
950963	8181
951096	8922
951116	8658
951184	7446
951214	163
951306	4923
951775	4181
951802	2417
951939	439
951968	3473
952248	7707
952299	5514
952306	8636
952491	361
952788	7814
952827	3125
952874	7657
953046	8761
953155	4405
953221	2151
953225	5615
953261	7479
953405	6467
953689	7786
953827	6761
953906	9959
954065	2745
954138	1787
954342	2991
954371	6105
954467	5946
954590	2939
954638	7960
954874	7884
954912	519
955001	4189
955099	7132
955279	9499
955404	3443
955412	1205
955452	6567
955464	8745
955482	7277
955489	3821
955559	7474
955722	7347
955899	6981
955951	22
956088	6000
956155	6326
956277	7739
956493	4962
956575	1501
956790	3197
956924	7748
956934	3377
957050	6176
957069	1285
957111	7713
957128	6553
957163	1866
957171	7483
957293	1172
957336	2540
957348	8238
957407	9962
957433	7866
957624	6323
957826	2878
957851	1089
957976	2217
958002	9593
958074	3780
958437	291
958835	1940
959297	7223
959384	5543
959782	7300
960090	4422
960095	5755
960098	5093
960149	6964
960153	9882
960170	4560
960213	1949
960333	4607
960406	3301
960423	1828
960457	6902
960474	5815
960487	1143
960507	7424
960577	6150
960618	6924
960726	8260
960746	8892
961000	8498
961018	6944
961142	8318
961234	1614
961382	1299
961396	6642
961589	3990
961594	4017
961613	1754
961921	2101
961958	541
961970	6878
962003	9286
962216	44
962237	6620
962269	191
962310	963
962361	9415
962378	9773
962536	4406
962726	1422
962884	9491
962908	7997
962989	8770
963127	8712
963252	4987
963471	6247
963553	9506
963794	9797
963812	2512
963828	8390
963869	2649
963962	3017
963985	6584
964004	3031
964004	7244
964089	9079
964094	7743
964125	8381
964270	930
964293	9312
964491	8316
964582	2061
964917	7114
964992	3799
965084	2327
965180	367
965542	658
965554	4625
965682	4069
965701	4018
965776	4917
965800	1983
966005	4187
966101	1291
966290	3281
966329	577
966330	7966
966391	4744
966499	3804
966666	1233
966699	2809
966717	1921
966821	5533
966935	7248
966965	8426
966970	7750
967012	5725
967024	560
967031	4445
967037	9273
967109	6401
967140	5111
967587	7350
967604	5181
967634	6448
967710	3462
967716	2016
967794	5356
967833	6224
967913	166
967923	948
967941	7558
968109	3678
968174	8615
968276	9301
968415	1524
968489	6115
968650	9828
968671	172
968686	5491
968836	4963
968848	2690
968921	5864
968996	5362
968998	9204
969027	8134
969200	9493
969428	5334
969511	255
969521	7899
969616	883
969652	2047
969662	2695
969722	4115
969729	3218
969789	3786
969958	6974
970118	8831
970168	3126
970361	199
970492	6812
970540	5388
970546	4921
970595	2568
970763	8452
970859	5302
970900	5979
970915	563
971110	3898
971247	1854
971353	351
971510	9864
971511	5602
971607	7732
971616	1935
971701	8565
971787	9839
971804	7988
971880	4776
971896	4656
972055	8123
972146	285
972231	5190
972277	1635
972340	4957
972520	4809
973102	3202
973188	8310
973267	8689
973408	3848
973409	9126
973434	303
973582	1279
973762	6058
973783	4854
973876	334
974188	5953
974230	9342
974383	7602
974444	761
974489	6306
974714	3552
974735	3475
974783	4403
975139	7019
975185	8950
975234	2336
975426	9322
975784	5607
976119	4895
976508	2068
976627	8951
976866	6689
976908	3386
976958	3818
977003	2060
977042	8824
977260	9617
977627	374
977639	4849
977661	951
977710	7224
977766	9659
977768	4242
977809	798
977919	8558
977943	685
977963	457
978029	7553
978043	8714
978166	732
978168	4760
978228	3112
978251	7862
978331	4468
978485	8505
978590	7403
978675	9388
978824	9789
978944	3052
979052	4533
979061	1506
979084	2073
979139	2288
979148	8650
979247	7691
979258	9893
979394	2831
979597	4841
979640	5926
979642	7488
979804	1031
979904	4382
979998	8368
980044	8112
980052	9084
980089	9892
980105	5519
980122	8460
980300	1002
980363	8846
980410	919
980472	9154
980757	793
981115	2976
981143	9468
981485	3282
981583	8001
981586	2917
981659	3127
982031	6200
982293	3131
982412	3779
982608	2956
982783	4754
982848	5898
982856	1601
983119	4577
983211	9860
983263	1411
983294	226
983324	1900
983383	6499
983397	3861
983473	2348
983573	2178
983865	1137
984072	8253
984180	7832
984187	6394
984401	4182
984424	5073
984518	2155
984553	3719
984592	4922
984657	8402
984863	2138
984929	857
984968	1645
985009	4250
985098	9775
985241	7500
985258	5502
985277	5212
985373	5171
985495	2937
985592	3283
985621	6514
985666	5071
985749	4200
985935	3796
986007	7694
986036	7235
986098	2498
986295	1922
986407	9482
986417	8635
986465	1040
986565	2303
986673	2627
986732	3969
986958	6272
987022	3798
987114	906
987117	3846
987376	9463
987818	6686
987820	5427
987921	1243
988006	9832
988130	9558
988141	206
988240	151
988287	692
988468	6385
988529	9945
988593	5677
988850	5652
989329	4552
989358	6488
989449	7921
989527	3090
989530	9762
989571	3962
989644	7065
989875	7849
990087	8554
990190	4100
990294	1876
990411	1576
990490	8342
990502	2384
990544	7115
990728	1709
990741	6476
990743	1295
990746	1778
990861	3806
991084	8197
991247	4797
991263	9770
991400	3494
991583	8734
991788	7379
991813	3417
991909	6787
992450	1824
992471	2779
992562	9237
992577	7599
992735	6988
992999	1075
993070	4067
993158	9579
993243	2521
993296	5621
993321	8306
993439	7791
993531	1173
993831	7719
993875	209
993911	5322
994131	1138
994408	1121
994470	5359
994530	9101
994530	6644
994696	1502
994734	6231
994865	5051
994933	1574
994988	2276
995026	5260
995121	7998
995260	8174
995771	9694
995791	5360
995809	3027
995943	6419
996102	8109
996290	1820
996307	2277
996574	6209
996646	594
996776	776
996862	5261
996864	7886
997026	8932
997066	9629
997095	7587
997123	3872
997207	7746
997257	3004
997482	9181
997497	8991
997606	9236
997757	8518
997815	6322
998161	2908
998223	8252
998270	8813
998276	2762
998285	9663
998333	5596
998518	5326
998575	6799
998612	3111
998616	4688
998725	322
998729	2366
998992	3841
999092	4526
999107	2981
999348	6859
999448	6525
999512	801
999586	9258
999592	6313
999725	2110
999818	3593
999967	1550
